timestamp,open,high,low,close,volume
2024-03-05 06:15:00,190.9760,190.9860,190.9580,190.9720,20
2024-03-05 06:10:00,190.4610,191.0160,190.4430,191.0020,2
2024-03-05 06:05:00,190.3920,191.0160,190.3730,191.0020,21
2024-03-05 05:55:00,190.4510,190.4520,190.3340,190.3380,2
2024-03-05 05:50:00,190.5110,190.7980,190.4920,190.6850,500
2024-03-05 05:35:00,190.1340,190.1350,190.1160,190.1200,11
2024-03-05 05:30:00,190.5400,190.5410,190.5220,190.5260,6
2024-03-05 05:25:00,190.3030,190.5900,190.1750,190.2490,65
2024-03-05 05:20:00,190.2040,190.4910,190.1850,190.2890,174
2024-03-05 05:15:00,190.1050,190.3230,189.9870,190.0910,693
2024-03-05 05:10:00,190.3220,190.3230,190.3040,190.3090,10
2024-03-05 05:05:00,190.1050,190.3230,190.0860,190.3090,46
2024-03-05 05:00:00,190.1150,190.3230,190.0860,190.0910,162
2024-03-05 04:50:00,190.1050,190.3920,189.8780,190.0910,42
2024-03-05 04:45:00,190.1050,190.1050,190.0860,190.0910,15
2024-03-05 04:40:00,190.4020,190.4020,190.0860,190.0910,104
2024-03-05 04:35:00,190.4020,190.4020,190.1260,190.1300,49
2024-03-05 04:30:00,190.4020,190.4020,190.3830,190.3880,1
2024-03-05 04:25:00,190.4020,190.4020,190.3830,190.3880,5
2024-03-05 04:15:00,190.1150,190.5900,190.0960,190.3880,16
2024-03-05 04:10:00,190.1050,190.1050,190.0860,190.0910,4
2024-03-05 04:05:00,189.9170,189.9170,189.8980,189.9030,1
2024-03-05 04:00:00,190.1050,191.1550,189.7500,189.9420,1256
2024-03-04 19:55:00,191.0950,191.0950,191.0760,191.0810,54
2024-03-04 19:50:00,190.9960,191.0950,190.9770,190.9820,90
2024-03-04 19:45:00,190.8270,191.0950,190.8090,191.0810,29
2024-03-04 19:40:00,190.8970,191.0850,190.8780,190.9820,36
2024-03-04 19:35:00,190.8970,190.8970,190.1850,190.1900,19
2024-03-04 19:30:00,190.8970,190.8970,190.8780,190.8830,145
2024-03-04 19:25:00,190.8970,191.0950,190.8290,190.8430,140
2024-03-04 19:20:00,190.8970,190.8970,190.8390,190.8430,11
2024-03-04 19:15:00,190.9960,190.9960,190.8680,190.8830,167
2024-03-04 19:10:00,190.8470,190.8500,190.8290,190.8350,25
2024-03-04 19:05:00,190.9260,190.9770,190.8680,190.9620,123
2024-03-04 19:00:00,191.1540,191.1550,190.9080,190.9120,827445
2024-03-04 18:55:00,190.9260,191.0560,190.9080,191.0410,107
2024-03-04 18:50:00,190.9560,190.9570,190.9080,190.9120,15
2024-03-04 18:40:00,190.9860,190.9860,190.9670,190.9720,1
2024-03-04 18:30:00,191.1540,191.1550,190.9080,190.9120,827264
2024-03-04 18:25:00,190.9960,190.9960,190.9670,190.9720,2
2024-03-04 18:15:00,190.9860,190.9860,190.9670,190.9720,1
2024-03-04 18:10:00,190.9260,191.0060,190.9080,190.9120,295
2024-03-04 18:05:00,191.0950,191.0950,190.9870,190.9920,64
2024-03-04 18:00:00,191.0950,191.0950,190.9080,190.9820,215
2024-03-04 17:55:00,191.0950,191.0950,191.0760,191.0810,77
2024-03-04 17:50:00,191.0950,191.0950,190.9080,191.0810,443
2024-03-04 17:45:00,190.9960,191.0850,190.9770,191.0710,84
2024-03-04 17:40:00,191.0950,191.0950,190.9080,190.9820,181
2024-03-04 17:35:00,191.0550,191.0660,190.9380,190.9820,175
2024-03-04 17:25:00,190.9760,191.0560,190.9580,191.0410,84
2024-03-04 17:20:00,190.8470,190.9270,190.8290,190.9120,11
2024-03-04 17:15:00,191.0250,191.0950,191.0070,191.0810,250
2024-03-04 17:10:00,191.0950,191.0950,190.8290,190.8330,59
2024-03-04 17:05:00,190.9170,191.0950,190.8290,190.9030,17
2024-03-04 17:00:00,191.0250,191.1550,190.8290,190.8430,191
2024-03-04 16:55:00,191.1540,191.1550,190.7790,191.0210,213
2024-03-04 16:50:00,191.0850,191.0950,190.7790,190.9120,241
2024-03-04 16:40:00,191.0850,191.0950,191.0570,191.0610,10
2024-03-04 16:35:00,191.0850,191.0850,191.0660,191.0710,32
2024-03-04 16:30:00,190.7480,191.0160,190.2280,190.7940,1210
2024-03-04 16:25:00,191.1540,191.1940,190.2000,190.8830,2564
2024-03-04 16:20:00,191.1540,191.1940,185.0020,190.1900,1390
2024-03-04 16:15:00,191.1540,191.1940,190.0860,191.1800,1710
2024-03-04 16:10:00,191.1540,191.1750,190.9870,190.9920,827503
2024-03-04 16:05:00,191.4120,191.4220,191.1060,191.1800,1301
2024-03-04 16:00:00,191.1840,191.1840,191.1160,191.1500,1762923
2024-03-04 15:55:00,190.9760,191.3430,190.8590,191.1700,580448
2024-03-04 15:50:00,191.1050,191.2830,190.9180,190.9570,201801
2024-03-04 15:45:00,191.2780,191.2780,190.9110,191.0660,125420
2024-03-04 15:40:00,191.2480,191.4620,191.2300,191.2690,90633
2024-03-04 15:35:00,191.3380,191.3380,190.9720,191.2290,105389
2024-03-04 15:30:00,191.2730,191.5610,191.2480,191.3040,83140
2024-03-04 15:25:00,191.5350,191.5710,191.2350,191.2590,67123
2024-03-04 15:20:00,191.8130,191.8180,191.5020,191.5210,60658
2024-03-04 15:15:00,191.7980,191.9810,191.7200,191.7940,72585
2024-03-04 15:10:00,191.8470,191.9840,191.7400,191.7920,80664
2024-03-04 15:05:00,191.3670,191.8580,191.3340,191.8430,79541
2024-03-04 15:00:00,191.4020,191.4320,191.2740,191.3580,52361
2024-03-04 14:55:00,191.5500,191.6600,191.3930,191.4080,60657
2024-03-04 14:50:00,191.3030,191.5800,191.2550,191.5510,55026
2024-03-04 14:45:00,191.3520,191.4320,191.2300,191.2760,54112
2024-03-04 14:40:00,191.3220,191.3480,191.1160,191.3280,39696
2024-03-04 14:35:00,191.0200,191.2900,190.9770,191.2750,75236
2024-03-04 14:30:00,190.9510,191.0850,190.7890,190.9970,64284
2024-03-04 14:25:00,191.1740,191.2040,190.8290,190.9370,58398
2024-03-04 14:20:00,191.2780,191.2930,191.0960,191.1690,47527
2024-03-04 14:15:00,191.1150,191.3030,191.0760,191.2790,66474
2024-03-04 14:10:00,191.0110,191.1450,190.9280,191.1010,41273
2024-03-04 14:05:00,191.0450,191.0760,190.9380,190.9920,38634
2024-03-04 14:00:00,191.0650,191.1500,190.9480,191.0510,40776
2024-03-04 13:55:00,190.8770,191.1750,190.7890,191.0460,53267
2024-03-04 13:50:00,190.8500,190.8870,190.7790,190.8530,25120
2024-03-04 13:45:00,190.8970,191.0160,190.8290,190.8530,48897
2024-03-04 13:40:00,190.5110,190.8680,190.4530,190.8530,39407
2024-03-04 13:35:00,190.5650,190.6400,190.4230,190.5120,32444
2024-03-04 13:30:00,190.7880,190.7880,190.5470,190.5510,43441
2024-03-04 13:25:00,190.7680,190.8580,190.6620,190.7890,36610
2024-03-04 13:20:00,191.0750,191.1450,190.6660,190.7690,60296
2024-03-04 13:15:00,191.3030,191.3030,191.0660,191.0710,37110
2024-03-04 13:10:00,191.3030,191.3920,191.2130,191.2890,37445
2024-03-04 13:05:00,191.0350,191.3130,190.9870,191.2790,42440
2024-03-04 13:00:00,191.0850,191.1150,190.9580,191.0310,35313
2024-03-04 12:55:00,191.0360,191.1550,191.0170,191.0460,44466
2024-03-04 12:50:00,191.1150,191.2240,190.9970,191.0460,44487
2024-03-04 12:45:00,191.1940,191.3330,191.0370,191.0410,47655
2024-03-04 12:40:00,191.3920,191.3920,191.1650,191.1900,49671
2024-03-04 12:35:00,191.3620,191.4810,191.2740,191.3780,41284
2024-03-04 12:30:00,191.5350,191.5800,191.3730,191.3780,32983
2024-03-04 12:25:00,191.6010,191.6790,191.4230,191.5160,48534
2024-03-04 12:20:00,191.3820,191.7490,191.3160,191.6050,50665
2024-03-04 12:15:00,190.9070,191.4020,190.8780,191.3050,57393
2024-03-04 12:10:00,190.9070,191.0950,190.7690,190.8580,51095
2024-03-04 12:05:00,190.9260,190.9770,190.6610,190.8830,95355
2024-03-04 12:00:00,191.0450,191.0460,190.7300,190.8830,44593
2024-03-04 11:55:00,191.1100,191.2590,190.8780,191.0020,80069
2024-03-04 11:50:00,191.4410,191.5710,191.0170,191.0810,62387
2024-03-04 11:45:00,191.1440,191.5210,191.0960,191.4370,89243
2024-03-04 11:40:00,190.7880,191.2140,190.7500,191.1010,89631
2024-03-04 11:35:00,190.7380,190.9170,190.6800,190.7540,83132
2024-03-04 11:30:00,190.9760,191.2930,190.7200,190.7240,156853
2024-03-04 11:25:00,190.4910,190.9770,190.3640,190.9620,129837
2024-03-04 11:20:00,190.0750,190.5800,190.0570,190.4870,112703
2024-03-04 11:15:00,189.5900,190.0950,189.4700,190.0810,121030
2024-03-04 11:10:00,190.1380,190.1650,189.4920,189.5760,252401
2024-03-04 11:05:00,190.3620,190.4120,189.9970,190.1250,65524
2024-03-04 11:00:00,190.1790,190.3970,190.0570,190.3280,59452
2024-03-04 10:55:00,190.6190,190.7090,190.1560,190.1700,83654
2024-03-04 10:50:00,191.1150,191.1350,190.4920,190.6060,126187
2024-03-04 10:45:00,190.8270,191.1650,190.7820,191.0810,171000
2024-03-04 10:40:00,190.1840,190.8180,190.1410,190.8040,103495
2024-03-04 10:35:00,190.5110,190.5110,190.1060,190.1850,62762
2024-03-04 10:30:00,190.4610,190.5410,190.2840,190.4720,69918
2024-03-04 10:25:00,190.0310,190.5110,190.0130,190.4470,93402
2024-03-04 10:20:00,190.0400,190.1740,189.7210,190.0610,65597
2024-03-04 10:15:00,189.8470,190.1150,189.8090,190.0310,73022
2024-03-04 10:10:00,189.5010,190.0660,189.4820,189.8140,112660
2024-03-04 10:05:00,189.6790,189.6790,189.1950,189.5140,90791
2024-03-04 10:00:00,189.7830,189.9960,189.2650,189.5960,120575
2024-03-04 09:55:00,189.5660,190.3130,189.5470,189.7940,145488
2024-03-04 09:50:00,189.2630,190.0560,189.2450,189.6450,121550
2024-03-04 09:45:00,189.3520,189.8580,189.0670,189.2490,121189
2024-03-04 09:40:00,188.7180,189.4620,188.4530,189.3480,112740
2024-03-04 09:35:00,187.6920,188.8380,187.5630,188.6130,109686
2024-03-04 09:30:00,185.9060,188.4220,185.7300,187.7640,551978
2024-03-04 09:25:00,186.1440,186.2040,185.8490,185.8630,619
2024-03-04 09:20:00,186.1140,186.2440,186.0670,186.2300,19
2024-03-04 09:15:00,185.9460,186.2440,185.8980,186.2300,726
2024-03-04 09:10:00,185.9660,186.0460,185.7800,185.9030,81
2024-03-04 09:05:00,186.0350,186.1450,186.0170,186.0610,25
2024-03-04 09:00:00,185.7980,186.0260,185.7400,185.7540,223
2024-03-04 08:55:00,185.7600,185.8970,185.7400,185.7840,350
2024-03-04 08:50:00,185.9460,186.0950,185.7800,186.0810,269
2024-03-04 08:45:00,186.1640,186.2440,185.7400,186.0220,1334
2024-03-04 08:40:00,186.1440,186.2340,186.1260,186.1700,669
2024-03-04 08:35:00,186.2130,186.2340,186.1260,186.2200,835
2024-03-04 08:30:00,186.2530,186.3230,186.1950,186.2300,174
2024-03-04 08:25:00,186.4210,186.4220,186.1860,186.1900,158
2024-03-04 08:20:00,186.4610,186.4620,186.3340,186.4280,699
2024-03-04 08:15:00,186.4810,186.6100,186.4530,186.4570,251
2024-03-04 08:10:00,186.6090,186.6100,186.3930,186.5660,40
2024-03-04 08:05:00,187.2330,188.1250,186.3340,186.5960,835
2024-03-04 08:00:00,186.8370,188.1150,186.3240,188.1010,2929
2024-03-04 07:55:00,186.6090,186.6100,186.5720,186.5760,4
2024-03-04 07:50:00,186.4610,186.6100,186.4230,186.5460,191
2024-03-04 07:45:00,186.4610,186.4620,186.4230,186.4280,115
2024-03-04 07:40:00,186.6190,186.6790,186.4430,186.6650,103
2024-03-04 07:35:00,186.6490,186.6500,186.4330,186.4370,78
2024-03-04 07:30:00,186.4510,186.6300,186.4330,186.6160,101
2024-03-04 07:25:00,186.5200,186.6000,186.4230,186.4370,90
2024-03-04 07:20:00,186.5900,186.6990,186.4630,186.6850,119
2024-03-04 07:15:00,186.7080,186.7190,186.5220,186.6260,105
2024-03-04 07:10:00,186.7880,186.7880,186.7400,186.7640,217
2024-03-04 07:05:00,186.7880,186.7880,186.7200,186.7250,48
2024-03-04 07:00:00,186.8370,186.8480,186.5720,186.6450,229
2024-03-04 06:55:00,186.9160,186.9170,186.8190,186.8240,143
2024-03-04 06:50:00,186.8370,186.9170,186.8090,186.8240,109
2024-03-04 06:45:00,186.8370,186.8380,186.8190,186.8240,34
2024-03-04 06:40:00,186.7980,186.7980,186.7800,186.7840,9
2024-03-04 06:35:00,186.7980,186.8380,186.5720,186.8240,5
2024-03-04 06:30:00,186.7980,186.7980,186.7800,186.7840,13
2024-03-04 06:25:00,186.7980,186.7980,186.7800,186.7840,1
2024-03-04 06:20:00,186.5200,186.7190,186.4730,186.7050,174
2024-03-04 06:15:00,186.5200,186.5210,186.4030,186.4080,55
2024-03-04 06:05:00,186.7180,186.7680,186.6410,186.6450,55
2024-03-04 06:00:00,186.6590,186.6600,186.6410,186.6450,50
2024-03-04 05:55:00,186.5010,186.5010,186.4830,186.4870,7
2024-03-04 05:50:00,186.5500,186.5510,186.4830,186.4870,45
2024-03-04 05:45:00,186.7880,186.7880,186.7700,186.7740,13
2024-03-04 05:40:00,186.4810,186.4810,186.4630,186.4670,25
2024-03-04 05:35:00,186.6390,186.6400,186.6210,186.6260,20
2024-03-04 05:25:00,186.6190,186.6200,186.6010,186.6060,2
2024-03-04 05:20:00,186.6390,186.6400,186.4630,186.6260,109
2024-03-04 05:15:00,186.8370,186.8580,186.6210,186.8430,36
2024-03-04 05:10:00,186.8370,186.8380,186.8190,186.8240,1
2024-03-04 05:00:00,186.8770,186.8770,186.8190,186.8240,15
2024-03-04 04:55:00,186.8370,186.8380,186.8190,186.8240,7
2024-03-04 04:50:00,186.8770,186.8770,186.8190,186.8240,2
2024-03-04 04:40:00,186.8770,186.8770,186.8590,186.8630,7
2024-03-04 04:35:00,186.8370,186.9370,186.4630,186.5460,86
2024-03-04 04:30:00,186.8970,187.1250,186.7700,186.7740,317
2024-03-04 04:25:00,186.6090,186.8970,186.5910,186.7340,44
2024-03-04 04:20:00,186.8080,186.8080,186.7800,186.7840,26
2024-03-04 04:15:00,186.4910,186.9270,186.4730,186.9130,42
2024-03-04 04:10:00,186.4210,186.4220,186.4030,186.4080,12
2024-03-04 04:05:00,186.3520,186.4520,185.9680,186.4370,345
2024-03-04 04:00:00,187.1340,187.1350,186.3340,186.3780,285
2024-03-01 19:55:00,186.4410,186.4420,186.2350,186.3290,47
2024-03-01 19:50:00,186.3420,186.3430,186.2250,186.2300,52
2024-03-01 19:40:00,186.3420,186.3430,186.3240,186.3290,9
2024-03-01 19:35:00,186.3420,186.3430,186.2350,186.3290,79
2024-03-01 19:30:00,186.3420,186.3920,186.3240,186.3780,2
2024-03-01 19:25:00,186.3920,186.3920,186.3140,186.3290,15
2024-03-01 19:20:00,186.3420,186.4420,186.2350,186.2390,274
2024-03-01 19:15:00,186.3420,186.4320,186.1260,186.1310,203
2024-03-01 19:05:00,186.2430,186.2440,186.2250,186.2300,5
2024-03-01 19:00:00,186.3420,186.3430,186.1260,186.3290,516313
2024-03-01 18:55:00,186.1940,186.1940,186.1760,186.1800,50
2024-03-01 18:50:00,186.3420,186.3430,186.1950,186.2000,108
2024-03-01 18:45:00,186.2330,186.3430,186.2150,186.3290,65
2024-03-01 18:40:00,186.3520,186.3530,186.1260,186.1310,66
2024-03-01 18:30:00,186.3420,186.3720,186.3240,186.3580,516305
2024-03-01 18:25:00,186.1440,186.1450,186.1260,186.1310,10
2024-03-01 18:20:00,186.4310,186.4320,186.1260,186.1310,50
2024-03-01 18:15:00,186.3720,186.3720,186.3540,186.3580,5
2024-03-01 18:10:00,186.3420,186.3530,186.3240,186.3290,67
2024-03-01 17:55:00,186.3420,186.3430,186.1860,186.1900,509
2024-03-01 17:50:00,186.3420,186.3430,186.1260,186.2490,206
2024-03-01 17:45:00,186.3420,186.3430,186.3240,186.3290,12
2024-03-01 17:40:00,186.2330,186.3430,186.2150,186.3290,19
2024-03-01 17:35:00,186.1440,186.4320,186.1260,186.2100,53
2024-03-01 17:30:00,186.1440,186.1450,186.1260,186.1310,90
2024-03-01 17:25:00,186.3420,186.3430,186.3240,186.3290,1
2024-03-01 17:20:00,186.2230,186.3430,186.1360,186.3290,5
2024-03-01 17:15:00,186.2930,186.3430,186.2750,186.3290,11
2024-03-01 17:10:00,186.4310,186.4320,186.1260,186.1310,41
2024-03-01 17:05:00,186.2830,186.2930,186.2650,186.2790,16
2024-03-01 17:00:00,186.1440,186.1450,186.1260,186.1310,20
2024-03-01 16:55:00,186.2830,186.2830,186.1260,186.1310,2
2024-03-01 16:50:00,186.1440,186.2930,186.1260,186.2790,278
2024-03-01 16:45:00,186.2930,186.2930,186.2750,186.2790,104
2024-03-01 16:40:00,186.3420,186.3430,186.1260,186.2690,936
2024-03-01 16:35:00,186.1440,186.3530,186.1260,186.3290,1118
2024-03-01 16:30:00,186.2430,186.3430,185.8990,185.9030,49
2024-03-01 16:25:00,185.9460,185.9470,185.9280,185.9330,1
2024-03-01 16:20:00,185.9460,186.3430,185.9280,186.3290,52
2024-03-01 16:15:00,186.3420,186.3430,185.9030,185.9080,16
2024-03-01 16:10:00,186.3420,186.3430,185.8870,185.9330,516314
2024-03-01 16:05:00,186.3420,186.3430,186.1260,186.1310,1281
2024-03-01 16:00:00,186.3120,186.6400,186.2540,186.2590,1123497
2024-03-01 15:55:00,186.2630,186.5210,186.0370,186.2990,378529
2024-03-01 15:50:00,186.1140,186.2830,186.0570,186.2100,176571
2024-03-01 15:45:00,186.0750,186.1250,185.9370,186.1010,98129
2024-03-01 15:40:00,186.0450,186.0750,185.9580,186.0560,63736
2024-03-01 15:35:00,185.9760,186.1450,185.9580,186.0310,76782
2024-03-01 15:30:00,185.7630,186.0260,185.7450,185.9620,53069
2024-03-01 15:25:00,185.6290,185.8380,185.5940,185.7540,41697
2024-03-01 15:20:00,185.6390,185.7090,185.5720,185.5910,34102
2024-03-01 15:15:00,185.5700,185.6790,185.4930,185.6550,30371
2024-03-01 15:10:00,185.5100,185.6590,185.4330,185.5710,37183
2024-03-01 15:05:00,185.7080,185.7780,185.4430,185.5270,33540
2024-03-01 15:00:00,185.7280,185.7290,185.5620,185.6750,39098
2024-03-01 14:55:00,185.7080,185.8080,185.6910,185.7240,30895
2024-03-01 14:50:00,185.6090,185.7190,185.5920,185.6850,23839
2024-03-01 14:45:00,185.5990,185.6400,185.5220,185.5910,24974
2024-03-01 14:40:00,185.6590,185.6590,185.4730,185.5710,27027
2024-03-01 14:35:00,185.6690,185.7090,185.5820,185.6260,20015
2024-03-01 14:30:00,185.6390,185.7390,185.5570,185.6040,28796
2024-03-01 14:25:00,185.5200,185.7290,185.4830,185.5910,43191
2024-03-01 14:20:00,185.4260,185.5210,185.3540,185.4970,30978
2024-03-01 14:15:00,185.3920,185.4420,185.3340,185.3880,30581
2024-03-01 14:10:00,185.4180,185.4810,185.3140,185.3780,29730
2024-03-01 14:05:00,185.4510,185.4810,185.3240,185.4180,30151
2024-03-01 14:00:00,185.4410,185.6200,185.4230,185.4400,31912
2024-03-01 13:55:00,185.2730,185.4320,185.2450,185.4180,21818
2024-03-01 13:50:00,185.1340,185.3430,185.1140,185.2690,24890
2024-03-01 13:45:00,185.2130,185.2440,185.1060,185.1110,24507
2024-03-01 13:40:00,185.1940,185.2730,185.1760,185.2100,20941
2024-03-01 13:35:00,185.3420,185.3430,185.1160,185.1650,30315
2024-03-01 13:30:00,185.3710,185.4120,185.2650,185.3190,23363
2024-03-01 13:25:00,185.4020,185.4320,185.3140,185.3580,22781
2024-03-01 13:20:00,185.3820,185.4520,185.3310,185.3780,25799
2024-03-01 13:15:00,185.3220,185.4420,185.3040,185.3680,22944
2024-03-01 13:10:00,185.4020,185.4810,185.3140,185.3380,26290
2024-03-01 13:05:00,185.3720,185.4810,185.2850,185.3880,32959
2024-03-01 13:00:00,185.2330,185.4520,185.1960,185.3780,45761
2024-03-01 12:55:00,185.2730,185.3030,185.1360,185.1720,27761
2024-03-01 12:50:00,185.2530,185.3080,185.1660,185.2390,25789
2024-03-01 12:45:00,185.1740,185.2630,185.1160,185.2490,28307
2024-03-01 12:40:00,185.2930,185.4020,185.1160,185.1800,38798
2024-03-01 12:35:00,185.5100,185.5310,185.2220,185.2640,30804
2024-03-01 12:30:00,185.5300,185.5900,185.4630,185.5070,20848
2024-03-01 12:25:00,185.4510,185.6070,185.3940,185.5170,38142
2024-03-01 12:20:00,185.2530,185.4520,185.1760,185.4370,35855
2024-03-01 12:15:00,185.2130,185.2540,185.0970,185.2000,35663
2024-03-01 12:10:00,185.0450,185.2440,185.0270,185.1950,32212
2024-03-01 12:05:00,184.9830,185.1550,184.9650,185.0510,22084
2024-03-01 12:00:00,185.1040,185.1550,184.8690,184.9770,53297
2024-03-01 11:55:00,185.1840,185.2140,185.0370,185.0710,31866
2024-03-01 11:50:00,185.2180,185.3030,185.1760,185.1900,48036
2024-03-01 11:45:00,185.2030,185.2930,185.1460,185.2000,36499
2024-03-01 11:40:00,185.2630,185.2830,185.0620,185.1700,31601
2024-03-01 11:35:00,185.0900,185.2730,184.9680,185.2490,52118
2024-03-01 11:30:00,185.0200,185.0950,184.8490,185.0760,33337
2024-03-01 11:25:00,185.2430,185.2930,184.9980,185.0020,67367
2024-03-01 11:20:00,185.2130,185.3030,185.1760,185.2250,30928
2024-03-01 11:15:00,185.1860,185.3530,185.1560,185.2200,45222
2024-03-01 11:10:00,185.1540,185.3030,185.0870,185.1600,38121
2024-03-01 11:05:00,185.0150,185.2390,184.9580,185.1600,57033
2024-03-01 11:00:00,185.0350,185.0850,184.9380,185.0220,30739
2024-03-01 10:55:00,184.8520,185.0600,184.7800,185.0020,25076
2024-03-01 10:50:00,184.8570,184.8870,184.6640,184.8380,27190
2024-03-01 10:45:00,184.7580,184.9960,184.7200,184.8240,53280
2024-03-01 10:40:00,184.5800,184.8230,184.4830,184.7130,26948
2024-03-01 10:35:00,184.7080,184.7090,184.5320,184.5760,28023
2024-03-01 10:30:00,184.9510,184.9960,184.6310,184.7050,34272
2024-03-01 10:25:00,184.7130,184.9760,184.6510,184.9620,26271
2024-03-01 10:20:00,185.0230,185.0850,184.6610,184.7000,37496
2024-03-01 10:15:00,184.6190,185.1150,184.5670,185.0250,55308
2024-03-01 10:10:00,184.3520,184.6000,184.3050,184.5840,41862
2024-03-01 10:05:00,184.2870,184.4120,184.1070,184.3390,49088
2024-03-01 10:00:00,183.8470,184.3280,183.6710,184.1500,35859
2024-03-01 09:55:00,183.5800,183.9760,183.5220,183.7540,40881
2024-03-01 09:50:00,184.0300,184.1640,183.5220,183.5440,49656
2024-03-01 09:45:00,183.7830,184.1150,183.7010,184.0240,57030
2024-03-01 09:40:00,183.5500,183.8770,183.3740,183.7840,34941
2024-03-01 09:35:00,183.9260,184.0220,183.5320,183.5370,41383
2024-03-01 09:30:00,183.6590,183.9390,183.3340,183.8430,106517
2024-03-01 09:25:00,182.7780,183.7290,182.5920,183.7150,922
2024-03-01 09:20:00,183.0350,183.3920,182.4330,183.1600,549
2024-03-01 09:15:00,183.1740,183.1740,182.9180,183.0710,322
2024-03-01 09:10:00,183.1740,183.1740,183.0870,183.0910,10
2024-03-01 09:05:00,183.0750,183.0750,183.0080,183.0120,38
2024-03-01 09:00:00,183.3520,183.3520,183.0870,183.0910,17
2024-03-01 08:55:00,183.3920,183.3920,183.0080,183.3780,511
2024-03-01 08:50:00,183.0950,183.3820,183.0080,183.0120,148
2024-03-01 08:45:00,183.3920,183.3920,183.0770,183.0810,132
2024-03-01 08:40:00,183.2330,183.2340,183.0770,183.0810,33
