timestamp,open,high,low,close,volume
2024-04-12 09:20:00,182.9360,182.9370,182.6710,182.7150,57
2024-04-12 09:15:00,183.1640,183.5700,182.7010,183.5560,158
2024-04-12 09:10:00,182.8170,183.7680,182.6710,183.7540,223
2024-04-12 09:05:00,182.8870,182.8870,182.7110,182.7540,51
2024-04-12 09:00:00,182.8270,183.4710,182.1070,182.8440,1212
2024-04-12 08:55:00,182.8270,182.8280,182.4630,182.8140,67
2024-04-12 08:50:00,183.2130,183.2340,182.5620,182.8140,274
2024-04-12 08:45:00,183.2730,183.2730,182.5620,183.1600,307
2024-04-12 08:40:00,183.3720,183.3720,183.1560,183.2100,297
2024-04-12 08:35:00,183.6290,183.6400,183.3540,183.3580,758
2024-04-12 08:30:00,184.0650,184.0650,184.0470,184.0510,2
2024-04-12 08:25:00,184.0650,184.0650,183.7600,184.0510,45
2024-04-12 08:20:00,183.8170,183.8180,183.6610,183.6750,6
2024-04-12 08:15:00,183.5700,183.5700,183.5520,183.5560,6
2024-04-12 08:10:00,183.9660,183.9660,183.6020,183.6060,6
2024-04-12 08:05:00,184.3020,184.3030,183.6310,183.6450,8
2024-04-12 08:00:00,183.9660,184.2930,183.1660,184.2790,595
2024-04-12 07:45:00,183.6290,183.6300,183.6110,183.6160,7
2024-04-12 07:40:00,183.4810,183.4810,183.4630,183.4670,10
2024-04-12 07:35:00,183.5300,183.8480,183.5120,183.5460,660
2024-04-12 07:15:00,183.4910,183.4910,183.3440,183.3480,62
2024-04-12 07:10:00,183.5300,183.5310,183.5120,183.5170,22
2024-04-12 07:05:00,183.4210,183.5310,183.4040,183.5170,6
2024-04-12 07:00:00,183.6790,183.9070,183.5120,183.5170,572
2024-04-12 05:35:00,183.8570,183.8570,183.8390,183.8430,1
2024-04-12 05:30:00,183.2330,183.2340,183.2150,183.2200,15
2024-04-12 04:45:00,183.9160,183.9170,183.8990,183.9030,2
2024-04-12 04:40:00,184.0650,184.0650,184.0470,184.0510,135
2024-04-12 04:00:00,184.3020,184.3030,184.2850,184.2890,1
2024-04-11 19:55:00,184.1140,184.1550,184.0470,184.0510,161
2024-04-11 19:50:00,184.1440,184.1550,184.1260,184.1410,32
2024-04-11 19:45:00,184.3420,184.3530,184.1460,184.1500,1147
2024-04-11 19:30:00,184.1640,184.1640,184.1460,184.1500,250
2024-04-11 19:20:00,184.2230,184.2240,184.1960,184.2000,16
2024-04-11 19:10:00,184.3520,184.3530,184.3340,184.3390,1
2024-04-11 19:05:00,184.1640,184.3530,184.1460,184.3390,40
2024-04-11 19:00:00,184.0650,184.1640,184.0470,184.1500,403402
2024-04-11 18:55:00,184.3520,184.3620,184.3340,184.3480,2
2024-04-11 18:50:00,184.3520,184.3530,184.3340,184.3390,16
2024-04-11 18:40:00,184.3420,184.3530,184.3240,184.3390,27
2024-04-11 18:35:00,184.3520,184.3530,184.3340,184.3390,7
2024-04-11 18:30:00,184.0650,184.0650,184.0470,184.0510,403401
2024-04-11 18:25:00,184.3520,184.3530,184.3340,184.3390,6
2024-04-11 18:20:00,184.1640,184.1640,184.1460,184.1500,5
2024-04-11 18:15:00,184.1200,184.3430,184.0970,184.1010,12
2024-04-11 18:10:00,184.3520,184.3530,184.3340,184.3390,11
2024-04-11 18:05:00,184.1740,184.1740,184.1560,184.1600,5
2024-04-11 17:55:00,184.2630,184.3530,184.2450,184.3390,3
2024-04-11 17:50:00,184.1640,184.1640,184.1460,184.1500,255
2024-04-11 17:40:00,184.1640,184.1640,184.1460,184.1500,1
2024-04-11 17:35:00,184.1640,184.1640,184.1460,184.1500,2
2024-04-11 17:25:00,184.1640,184.1640,184.1360,184.1500,280
2024-04-11 17:20:00,184.1140,184.1150,184.0970,184.1010,3
2024-04-11 17:15:00,184.0850,184.4020,183.0570,184.0510,110
2024-04-11 17:10:00,184.1140,184.1150,184.0970,184.1010,2
2024-04-11 17:05:00,184.0650,184.3620,184.0470,184.3480,3
2024-04-11 17:00:00,184.0650,184.0650,183.8490,183.8530,28
2024-04-11 16:55:00,184.6690,184.9070,184.3840,184.8930,50
2024-04-11 16:50:00,184.4010,184.9070,182.9180,183.0660,444
2024-04-11 16:45:00,184.5800,184.5800,184.4130,184.4180,351
2024-04-11 16:35:00,184.0650,184.0650,184.0470,184.0510,10003
2024-04-11 16:30:00,184.0650,184.0650,184.0470,184.0510,4
2024-04-11 16:25:00,184.9060,184.9070,184.8890,184.8930,1
2024-04-11 16:20:00,182.7280,182.7290,182.7110,182.7150,35
2024-04-11 16:15:00,184.0650,184.0650,182.6610,182.6650,3
2024-04-11 16:10:00,184.0650,185.0160,184.0470,185.0020,403436
2024-04-11 16:05:00,184.0650,185.0190,184.0470,184.0510,60
2024-04-11 16:00:00,184.0450,184.1640,184.0270,184.0510,918463
2024-04-11 15:55:00,184.2530,184.3130,183.9780,184.0320,175747
2024-04-11 15:50:00,184.3620,184.4220,184.1160,184.2200,67278
2024-04-11 15:45:00,184.5600,184.6150,184.3140,184.3880,50832
2024-04-11 15:40:00,184.4910,184.6690,184.4330,184.5460,36351
2024-04-11 15:35:00,184.4310,184.4710,184.3710,184.4570,29767
2024-04-11 15:30:00,184.6090,184.6100,184.4130,184.4180,31179
2024-04-11 15:25:00,184.6090,184.6500,184.4630,184.5960,22893
2024-04-11 15:20:00,184.5010,184.6200,184.4330,184.5910,19652
2024-04-11 15:15:00,184.4410,184.6350,184.4130,184.4770,28418
2024-04-11 15:10:00,184.5900,184.6690,184.4530,184.4670,17748
2024-04-11 15:05:00,184.5500,184.7290,184.5320,184.5760,18863
2024-04-11 15:00:00,184.5850,184.6200,184.3990,184.5170,19192
2024-04-11 14:55:00,184.3520,184.6990,184.3050,184.5660,17438
2024-04-11 14:50:00,184.4410,184.4710,184.2350,184.3390,22920
2024-04-11 14:45:00,184.7330,184.7680,184.3640,184.3980,34530
2024-04-11 14:40:00,184.7180,184.7580,184.6210,184.7150,16300
2024-04-11 14:35:00,184.8570,184.8570,184.6510,184.6850,20545
2024-04-11 14:30:00,184.8670,184.9520,184.6110,184.8530,42161
2024-04-11 14:25:00,184.7980,184.8870,184.6020,184.8730,43840
2024-04-11 14:20:00,184.2230,184.7680,184.1860,184.7440,90862
2024-04-11 14:15:00,184.1990,184.2830,184.1660,184.2050,13307
2024-04-11 14:10:00,184.2330,184.2580,184.0930,184.1530,12242
2024-04-11 14:05:00,183.8370,184.2580,183.8140,184.2010,19110
2024-04-11 14:00:00,183.6640,183.8770,183.6020,183.8240,23805
2024-04-11 13:55:00,183.6490,183.7680,183.5920,183.6360,14966
2024-04-11 13:50:00,183.7180,183.7390,183.5920,183.6450,13122
2024-04-11 13:45:00,183.6090,183.7290,183.5420,183.7150,14018
2024-04-11 13:40:00,183.5200,183.6590,183.3840,183.5810,22860
2024-04-11 13:35:00,183.4510,183.5750,183.3740,183.4970,17096
2024-04-11 13:30:00,183.5500,183.6500,183.4630,183.4770,24851
2024-04-11 13:25:00,183.5400,183.7090,183.5220,183.5460,20669
2024-04-11 13:20:00,183.7780,183.8380,183.5220,183.5270,23111
2024-04-11 13:15:00,183.4910,183.7980,183.3890,183.7300,49787
2024-04-11 13:10:00,183.3020,183.5020,183.2550,183.4880,22825
2024-04-11 13:05:00,183.1340,183.3920,183.0870,183.3090,17471
2024-04-11 13:00:00,183.0200,183.1840,182.8740,183.1700,24730
2024-04-11 12:55:00,183.1940,183.1940,182.9090,183.0220,30571
2024-04-11 12:50:00,183.2080,183.2340,183.1360,183.1800,19478
2024-04-11 12:45:00,183.0450,183.2090,183.0170,183.1950,13636
2024-04-11 12:40:00,182.9580,183.0750,182.9280,183.0330,14936
2024-04-11 12:35:00,183.0650,183.1050,182.9090,182.9380,73029
2024-04-11 12:30:00,182.9860,183.1250,182.9090,183.0510,18142
2024-04-11 12:25:00,183.3120,183.3230,182.9190,182.9230,25400
2024-04-11 12:20:00,183.2330,183.3230,183.1460,183.2600,22948
2024-04-11 12:15:00,183.2630,183.2730,183.1310,183.1900,15494
2024-04-11 12:10:00,183.3120,183.3920,183.1760,183.2100,13972
2024-04-11 12:05:00,183.3370,183.3820,183.2950,183.2990,11638
2024-04-11 12:00:00,183.6090,183.6590,183.3140,183.3480,16994
2024-04-11 11:55:00,183.4160,183.6720,183.3590,183.5760,29785
2024-04-11 11:50:00,183.3920,183.4710,183.3640,183.3780,19946
2024-04-11 11:45:00,183.2430,183.4420,183.2150,183.3630,9239
2024-04-11 11:40:00,183.3720,183.5310,183.1860,183.1950,29859
2024-04-11 11:35:00,183.3720,183.4370,183.2950,183.3480,23227
2024-04-11 11:30:00,183.1940,183.4220,183.1160,183.3290,21852
2024-04-11 11:25:00,183.3020,183.3770,183.1410,183.1800,38433
2024-04-11 11:20:00,183.3220,183.5210,183.2500,183.3190,24647
2024-04-11 11:15:00,183.4660,183.5310,183.2550,183.2790,24176
2024-04-11 11:10:00,183.3880,183.5160,183.3700,183.4470,17571
2024-04-11 11:05:00,183.5900,183.6100,183.2750,183.4080,39434
2024-04-11 11:00:00,183.5300,183.6590,183.4530,183.6160,26356
2024-04-11 10:55:00,183.5700,183.6890,183.4830,183.4870,32280
2024-04-11 10:50:00,183.4010,183.5900,183.3740,183.5370,32322
2024-04-11 10:45:00,183.3120,183.5110,183.2950,183.3480,27056
2024-04-11 10:40:00,183.3620,183.4070,183.1960,183.2690,30620
2024-04-11 10:35:00,182.9060,183.3520,182.8690,183.3290,27595
2024-04-11 10:30:00,182.9310,183.2090,182.8590,182.8680,25170
2024-04-11 10:25:00,183.1740,183.1740,182.8590,182.9180,19493
2024-04-11 10:20:00,182.9520,183.2630,182.9090,183.1650,20091
2024-04-11 10:15:00,183.0350,183.0360,182.7400,182.9670,17963
2024-04-11 10:10:00,183.3270,183.3520,182.9180,183.0610,66960
2024-04-11 10:05:00,183.5990,183.6200,183.2450,183.3200,34227
2024-04-11 10:00:00,183.6390,183.6990,183.4230,183.5610,26360
2024-04-11 09:55:00,183.5990,183.9170,183.4130,183.6260,28762
2024-04-11 09:50:00,183.9060,183.9270,183.4330,183.6210,67971
2024-04-11 09:45:00,184.0650,184.0650,183.6610,183.9230,25496
2024-04-11 09:40:00,184.0250,184.2040,183.8790,184.0400,16325
2024-04-11 09:35:00,184.2830,184.3620,183.8990,184.2000,18290
2024-04-11 09:30:00,184.2030,184.5700,183.6510,184.3600,87311
2024-04-11 09:25:00,184.0150,184.6300,183.9980,184.6160,208
2024-04-11 09:20:00,184.3020,184.3030,184.1960,184.2200,115
2024-04-11 09:15:00,184.2630,184.6590,183.9380,184.3090,671
2024-04-11 09:10:00,184.1740,184.6590,184.1560,184.2490,292
2024-04-11 09:05:00,183.9060,184.5600,183.8890,184.2490,365
2024-04-11 09:00:00,184.3620,184.3620,183.8790,183.8830,411
2024-04-11 08:55:00,184.1640,184.2630,183.9280,184.1900,580
2024-04-11 08:50:00,184.2930,184.2930,183.9380,184.1500,157
2024-04-11 08:45:00,183.8370,183.9660,183.8190,183.9520,489
2024-04-11 08:40:00,184.2330,184.5800,183.8390,183.8430,437
2024-04-11 08:35:00,183.9160,184.2630,183.8990,184.2490,337
2024-04-11 08:30:00,183.5600,184.2630,183.5420,183.7540,268
2024-04-11 08:25:00,183.5600,183.5600,183.1560,183.1600,25
2024-04-11 08:20:00,183.1940,183.3820,183.1560,183.3680,107
2024-04-11 08:15:00,183.2430,184.2040,183.2150,184.1900,101
2024-04-11 08:10:00,183.4710,183.4710,183.2150,183.2200,112
2024-04-11 08:05:00,183.7780,183.7780,183.7600,183.7640,200
2024-04-11 08:00:00,183.5990,184.2040,183.1560,183.8930,564
2024-04-11 07:55:00,183.2830,183.3430,183.2550,183.2590,63
2024-04-11 07:50:00,183.2230,183.2730,183.1960,183.2490,467
2024-04-11 07:45:00,183.4310,183.4320,183.2060,183.2100,214
2024-04-11 07:40:00,183.4310,183.4320,183.4130,183.4180,1
2024-04-11 07:35:00,183.4310,183.4320,183.4130,183.4180,11
2024-04-11 07:30:00,183.4210,183.4220,183.3740,183.3780,11
2024-04-11 07:20:00,183.4710,183.5310,183.4330,183.5170,106
2024-04-11 07:15:00,183.5300,183.5310,183.5120,183.5170,20
2024-04-11 07:10:00,183.5500,183.5510,183.4530,183.5170,5
2024-04-11 07:05:00,183.5600,183.5600,183.5420,183.5460,1
2024-04-11 07:00:00,183.5000,183.7390,183.4830,183.5460,199
2024-04-11 06:55:00,183.3420,183.4710,183.3240,183.3290,152
2024-04-11 06:50:00,183.3420,183.3430,183.3140,183.3290,138
2024-04-11 06:45:00,183.2730,183.3330,183.1760,183.1800,69
2024-04-11 06:40:00,183.3420,183.3430,183.3240,183.3290,1
2024-04-11 06:35:00,183.2430,183.5900,183.1560,183.4570,665
2024-04-11 06:30:00,183.0750,183.1740,183.0570,183.1600,20
2024-04-11 05:55:00,183.3720,183.4320,183.3540,183.4180,13
2024-04-11 05:45:00,182.9960,183.3720,182.6510,183.3480,394
2024-04-11 05:40:00,183.5800,183.5800,183.0870,183.0910,469
2024-04-11 05:25:00,183.7480,183.7490,183.5320,183.5370,16
2024-04-11 05:20:00,183.7480,184.0950,183.7300,183.8730,35
2024-04-11 04:55:00,184.1540,184.1550,184.1360,184.1410,10
2024-04-11 04:50:00,184.2130,184.2140,184.0080,184.0120,11
2024-04-11 04:35:00,184.2330,184.2340,184.1960,184.2000,10
2024-04-11 04:30:00,184.3120,184.3130,184.2550,184.2590,20
2024-04-11 04:20:00,184.2130,184.8870,184.1960,184.2890,5
2024-04-11 04:00:00,184.0850,184.0850,184.0670,184.0710,6
2024-04-10 19:55:00,184.1540,184.1550,184.0970,184.1310,17
2024-04-10 19:50:00,184.1540,184.1550,184.1360,184.1410,1
2024-04-10 19:45:00,183.9760,183.9760,183.7600,183.7640,15
2024-04-10 19:40:00,184.0750,184.1550,183.9480,184.1410,60
2024-04-10 19:15:00,184.1540,184.1550,184.1360,184.1410,1
2024-04-10 19:10:00,183.9660,184.1640,183.9480,184.1500,16
2024-04-10 19:05:00,184.0250,184.0260,183.9980,184.0020,23
2024-04-10 19:00:00,184.2030,184.2040,184.0470,184.0510,631913
2024-04-10 18:55:00,184.0650,184.0650,184.0470,184.0510,1
2024-04-10 18:50:00,184.2030,184.2040,184.1860,184.1900,1
2024-04-10 18:45:00,184.2030,184.2040,184.1860,184.1900,10
2024-04-10 18:35:00,184.1340,184.1350,184.1160,184.1210,1
2024-04-10 18:30:00,184.2030,184.2040,184.1260,184.1310,631913
2024-04-10 18:25:00,184.1640,184.1640,184.1160,184.1210,4
2024-04-10 18:20:00,183.8670,184.1640,183.8490,184.1500,31
2024-04-10 18:15:00,184.0150,184.0160,183.9480,183.9520,40
2024-04-10 18:10:00,183.8670,183.8670,183.8490,183.8530,3
2024-04-10 18:00:00,184.1640,184.1640,184.0080,184.1500,302
2024-04-10 17:50:00,184.0650,184.1450,184.0370,184.1310,33
2024-04-10 17:45:00,184.1640,184.1640,184.1460,184.1500,1
2024-04-10 17:40:00,184.1640,184.1640,184.1460,184.1500,5
2024-04-10 17:30:00,184.1640,184.1640,184.1360,184.1410,7
2024-04-10 17:25:00,184.1640,184.1640,184.1460,184.1500,5
2024-04-10 17:20:00,184.1640,184.1640,184.0470,184.0510,17
2024-04-10 17:15:00,184.1640,184.1640,184.1460,184.1500,2
2024-04-10 17:10:00,184.2030,184.2040,184.1460,184.1500,8
2024-04-10 17:05:00,184.2030,184.2040,184.1860,184.1900,1
2024-04-10 17:00:00,184.2030,184.2040,184.0570,184.1900,37
2024-04-10 16:55:00,184.0750,184.0750,183.5620,183.5660,229
2024-04-10 16:50:00,184.0650,184.0750,183.5520,183.5560,305
2024-04-10 16:45:00,184.2030,184.2040,183.8490,183.8530,2
2024-04-10 16:40:00,184.0250,184.2040,183.5520,183.5560,88
2024-04-10 16:35:00,184.0950,184.0950,184.0770,184.0810,2
2024-04-10 16:30:00,184.0950,184.0950,183.9980,184.0020,6
2024-04-10 16:25:00,184.0850,184.0950,184.0670,184.0710,12
2024-04-10 16:20:00,184.2130,184.6590,183.3050,184.6450,103
2024-04-10 16:15:00,184.2030,184.2040,183.3050,183.3090,18
2024-04-10 16:10:00,184.2030,184.2040,184.1460,184.1900,631968
2024-04-10 16:05:00,183.8270,184.2140,183.8090,184.1900,680
2024-04-10 16:00:00,184.2030,184.2040,183.1560,184.1900,1487604
2024-04-10 15:55:00,184.2630,184.4810,184.1070,184.1900,170591
2024-04-10 15:50:00,184.2030,184.2980,184.0080,184.2690,86962
2024-04-10 15:45:00,184.0450,184.2930,183.9780,184.1700,99062
2024-04-10 15:40:00,183.8370,184.1050,183.8190,184.0560,36002
2024-04-10 15:35:00,184.0350,184.0660,183.8090,183.8240,37899
2024-04-10 15:30:00,184.3520,184.3570,183.9490,184.0270,27088
2024-04-10 15:25:00,184.5010,184.6100,184.3000,184.3140,32903
2024-04-10 15:20:00,184.1040,184.4860,184.0870,184.4720,29727
2024-04-10 15:15:00,184.0800,184.1740,183.9480,184.0860,30589
2024-04-10 15:10:00,183.8270,184.1350,183.7300,184.0910,24663
2024-04-10 15:05:00,183.7980,183.9070,183.6710,183.7940,57636
2024-04-10 15:00:00,183.7980,183.9860,183.7350,183.7640,21945
2024-04-10 14:55:00,184.0700,184.0700,183.7300,183.7350,24500
2024-04-10 14:50:00,184.1440,184.2340,183.9480,184.0540,31761
2024-04-10 14:45:00,184.2230,184.2930,184.0770,184.1600,32205
2024-04-10 14:40:00,184.1640,184.2730,184.0570,184.1510,14342
2024-04-10 14:35:00,183.9560,184.2540,183.9080,184.1600,34478
2024-04-10 14:30:00,184.1890,184.2730,183.9480,183.9520,27897
2024-04-10 14:25:00,184.2830,184.4120,184.1560,184.1600,17319
2024-04-10 14:20:00,184.5010,184.6200,184.2060,184.2100,15299
2024-04-10 14:15:00,184.6090,184.7440,184.3460,184.4280,17470
2024-04-10 14:10:00,184.4010,184.5900,184.2550,184.5270,11854
2024-04-10 14:05:00,184.5400,184.5560,184.3140,184.4570,10423
2024-04-10 14:00:00,184.4610,184.6490,184.2200,184.5660,17969
2024-04-10 13:55:00,184.1190,184.6500,184.0770,184.3760,28032
2024-04-10 13:50:00,184.0900,184.1400,183.8940,184.0710,13881
2024-04-10 13:45:00,183.8970,184.1000,183.8390,184.0660,16645
2024-04-10 13:40:00,184.0950,184.2390,183.8790,183.9100,19446
2024-04-10 13:35:00,184.3020,184.4520,184.0370,184.1060,45792
2024-04-10 13:30:00,184.4710,184.6550,184.1560,184.3580,21041
2024-04-10 13:25:00,184.8270,184.9470,184.4330,184.4380,15804
2024-04-10 13:20:00,184.4510,184.9660,184.4230,184.8630,23050
2024-04-10 13:15:00,184.3020,184.5110,184.2150,184.4970,11969
2024-04-10 13:10:00,184.2630,184.4420,184.2150,184.4030,14753
2024-04-10 13:05:00,184.4910,184.4910,184.2010,184.2050,17041
2024-04-10 13:00:00,184.8970,184.9660,184.3940,184.4180,23359
2024-04-10 12:55:00,184.8270,184.9570,184.8020,184.9030,9213
2024-04-10 12:50:00,184.7380,184.8480,184.6610,184.8320,9355
2024-04-10 12:45:00,184.4710,184.7580,184.4530,184.7440,34990
2024-04-10 12:40:00,184.6490,184.6890,184.4330,184.4770,10622
2024-04-10 12:35:00,184.5300,184.7390,184.5120,184.6650,9885
2024-04-10 12:30:00,184.4210,184.5310,184.3740,184.4770,10245
2024-04-10 12:25:00,184.5200,184.5310,184.3840,184.3880,8118
2024-04-10 12:20:00,184.5100,184.5110,184.3740,184.4770,11647
2024-04-10 12:15:00,184.4410,184.5560,184.4130,184.4670,9735
2024-04-10 12:10:00,184.5700,184.5800,184.3740,184.3930,10280
2024-04-10 12:05:00,184.5900,184.6390,184.4230,184.5120,11202
2024-04-10 12:00:00,184.4710,184.6400,184.3940,184.5960,15376
2024-04-10 11:55:00,184.4410,184.4910,184.3440,184.4470,10460
2024-04-10 11:50:00,184.4380,184.5210,184.3840,184.4360,8072
2024-04-10 11:45:00,184.3620,184.5310,184.3440,184.4080,13613
2024-04-10 11:40:00,184.5700,184.5700,184.3440,184.3630,15283
2024-04-10 11:35:00,184.7780,184.7780,184.5120,184.5170,11940
2024-04-10 11:30:00,185.0650,185.0650,184.6530,184.7640,14056
2024-04-10 11:25:00,184.8170,185.0650,184.8000,185.0410,12398
2024-04-10 11:20:00,184.7780,184.9270,184.7200,184.7840,12910
2024-04-10 11:15:00,184.6690,184.7630,184.5570,184.7490,13717
2024-04-10 11:10:00,184.9060,184.9610,184.5670,184.6450,17239
2024-04-10 11:05:00,185.1990,185.1990,184.8000,184.8730,15579
2024-04-10 11:00:00,185.7380,185.7530,185.2600,185.2640,16008
2024-04-10 10:55:00,185.8320,185.8330,185.4630,185.7740,48214
2024-04-10 10:50:00,185.9760,186.0360,185.7300,185.8340,27122
2024-04-10 10:45:00,185.9060,186.0360,185.8890,186.0120,22910
2024-04-10 10:40:00,185.9310,186.0010,185.7500,185.8830,63792
2024-04-10 10:35:00,185.6990,186.0610,185.6710,185.9470,32594
2024-04-10 10:30:00,185.4810,185.8280,185.4430,185.6260,26334
2024-04-10 10:25:00,185.2780,185.6300,185.2600,185.4870,25896
2024-04-10 10:20:00,185.4510,185.5510,185.2450,185.2990,33015
2024-04-10 10:15:00,184.8370,185.4220,184.7450,185.3680,28362
2024-04-10 10:10:00,185.1540,185.2340,184.7400,184.7740,44275
2024-04-10 10:05:00,185.2830,185.4910,184.8790,185.1600,47477
2024-04-10 10:00:00,185.3540,185.3920,185.1160,185.2250,47519
2024-04-10 09:55:00,185.8370,185.8380,185.3740,185.3780,26833
2024-04-10 09:50:00,185.4810,185.8770,185.4630,185.8630,35314
2024-04-10 09:45:00,185.6890,186.0460,185.4030,185.4080,44012
2024-04-10 09:40:00,185.2180,185.8280,185.1360,185.7350,29326
2024-04-10 09:35:00,184.6190,185.2440,184.1480,185.1920,36411
2024-04-10 09:30:00,185.5700,185.9370,184.3340,184.6160,123083
2024-04-10 09:25:00,185.4510,186.0560,185.3540,185.9130,1461
2024-04-10 09:20:00,185.4110,185.9470,185.3540,185.3580,61
2024-04-10 09:15:00,185.5010,185.6590,185.3540,185.5170,309
2024-04-10 09:10:00,185.6490,185.6590,185.3540,185.3580,189
2024-04-10 09:05:00,185.3720,189.0160,185.3540,185.8340,208
2024-04-10 09:00:00,185.3720,185.9250,185.3540,185.3580,279
2024-04-10 08:55:00,185.6690,185.9370,185.6410,185.6450,522
2024-04-10 08:50:00,185.7780,185.9370,185.3540,185.6350,158
2024-04-10 08:45:00,185.3720,186.0460,185.3540,185.3800,1815
2024-04-10 08:40:00,185.1540,185.6690,185.1360,185.4470,370
2024-04-10 08:35:00,185.6590,186.5010,185.1860,186.4870,601
2024-04-10 08:30:00,187.4610,187.5900,185.2450,185.6350,1288
2024-04-10 08:25:00,187.4510,187.5900,187.4330,187.4470,24
2024-04-10 08:20:00,187.4510,187.4520,187.4330,187.4370,18
2024-04-10 08:15:00,187.4510,187.4520,187.4330,187.4370,1
2024-04-10 08:10:00,187.4410,187.4420,187.4230,187.4270,14
2024-04-10 08:05:00,187.4400,187.4410,187.4030,187.4080,6
2024-04-10 08:00:00,187.2830,187.7290,186.9180,187.4270,366
2024-04-10 07:55:00,187.4210,187.4220,187.4030,187.4080,21
2024-04-10 07:45:00,187.4110,187.4120,187.3930,187.3980,12
2024-04-10 07:40:00,187.4110,187.4120,187.3930,187.3980,18
2024-04-10 07:30:00,187.4310,187.4320,187.4130,187.4180,5
2024-04-10 07:25:00,187.6290,187.6300,187.6110,187.6160,4
2024-04-10 07:00:00,187.6190,187.6300,187.5820,187.6160,36
2024-04-10 06:55:00,187.2930,187.2930,187.2250,187.2290,50
2024-04-10 06:25:00,187.3920,187.3920,187.3740,187.3780,1
2024-04-10 06:15:00,187.2830,187.2830,187.2650,187.2690,1
2024-04-10 06:10:00,187.2430,187.2440,187.2250,187.2290,1
